id,label
15398,2
15399,5
15400,3
15401,2
15402,8
15403,13
15404,3
15405,3
15406,0
15407,3
15408,0
15409,8
15410,14
15411,0
15412,3
15413,6
15414,8
15415,0
15416,3
15417,3
15418,5
15419,2
15420,8
15421,8
15422,8
15423,8
15424,13
15425,0
15426,10
15427,8
15428,8
15429,8
15430,5
15431,4
15432,13
15433,8
15434,5
15435,5
15436,2
15437,5
15438,3
15439,2
15440,7
15441,3
15442,3
15443,3
15444,3
15445,0
15446,14
15447,5
15448,2
15449,0
15450,8
15451,3
15452,2
15453,8
15454,0
15455,0
15456,8
15457,2
15458,2
15459,3
15460,2
15461,0
15462,8
15463,0
15464,2
15465,9
15466,3
15467,5
15468,0
15469,0
15470,8
15471,8
15472,14
15473,3
15474,13
15475,13
15476,13
15477,5
15478,13
15479,8
15480,4
15481,0
15482,5
15483,2
15484,0
15485,5
15486,2
15487,2
15488,5
15489,0
15490,8
15491,0
15492,3
15493,13
15494,5
15495,5
15496,9
15497,13
15498,0
15499,13
15500,0
15501,13
15502,5
15503,5
15504,0
15505,13
15506,8
15507,0
15508,8
15509,7
15510,2
15511,8
15512,0
15513,3
15514,8
15515,2
15516,3
15517,8
15518,3
15519,8
15520,7
15521,0
15522,2
15523,2
15524,0
15525,8
15526,3
15527,13
15528,3
15529,8
15530,3
15531,5
15532,3
15533,8
15534,0
15535,2
15536,0
15537,2
15538,8
15539,3
15540,6
15541,5
15542,0
15543,8
15544,2
15545,13
15546,3
15547,2
15548,3
15549,8
15550,0
15551,5
15552,12
15553,8
15554,13
15555,13
15556,13
15557,0
15558,2
15559,3
15560,2
15561,0
15562,0
15563,8
15564,5
15565,3
15566,13
15567,5
15568,1
15569,8
15570,2
15571,13
15572,5
15573,8
15574,5
15575,13
15576,13
15577,13
15578,2
15579,0
15580,8
15581,2
15582,8
15583,5
15584,0
15585,8
15586,0
15587,2
15588,2
15589,0
15590,2
15591,3
15592,8
15593,2
15594,2
15595,5
15596,7
15597,3
15598,3
15599,3
15600,0
15601,5
15602,13
15603,13
15604,8
15605,13
15606,13
15607,8
15608,2
15609,0
15610,3
15611,3
15612,0
15613,3
15614,5
15615,0
15616,14
15617,2
15618,3
15619,8
15620,5
15621,0
15622,5
15623,5
15624,13
15625,0
15626,2
15627,2
15628,5
15629,8
15630,0
15631,0
15632,2
15633,3
15634,2
15635,2
15636,0
15637,3
15638,2
15639,3
15640,9
15641,5
15642,3
15643,8
15644,4
15645,5
15646,8
15647,2
15648,5
15649,13
15650,3
15651,5
15652,3
15653,3
15654,3
15655,8
15656,5
15657,0
15658,8
15659,8
15660,0
15661,13
15662,0
15663,0
15664,2
15665,13
15666,8
15667,2
15668,5
15669,8
15670,3
15671,5
15672,5
15673,0
15674,2
15675,3
15676,6
15677,0
15678,8
15679,5
15680,2
15681,0
15682,13
15683,3
15684,5
15685,3
15686,5
15687,14
15688,14
15689,13
15690,2
15691,4
15692,5
15693,13
15694,0
15695,0
15696,9
15697,5
15698,0
15699,5
15700,5
15701,5
15702,5
15703,8
15704,8
15705,0
15706,2
15707,2
15708,5
15709,8
15710,5
15711,0
15712,13
15713,0
15714,0
15715,3
15716,0
15717,2
15718,2
15719,6
15720,3
15721,5
15722,2
15723,5
15724,2
15725,5
15726,5
15727,0
15728,14
15729,2
15730,0
15731,3
15732,2
15733,3
15734,9
15735,5
15736,13
15737,0
15738,8
15739,8
15740,5
15741,2
15742,2
15743,8
15744,3
15745,5
15746,2
15747,5
15748,0
15749,3
15750,14
15751,13
15752,1
15753,13
15754,14
15755,8
15756,13
15757,1
15758,11
15759,1
15760,3
15761,2
15762,0
15763,5
15764,13
15765,3
15766,2
15767,12
15768,0
15769,0
15770,2
15771,9
15772,5
15773,0
15774,0
15775,9
15776,2
15777,8
15778,2
15779,5
15780,0
15781,8
15782,14
15783,2
15784,5
15785,3
15786,2
15787,8
15788,5
15789,0
15790,1
15791,13
15792,5
15793,8
15794,5
15795,13
15796,2
15797,1
15798,5
15799,8
15800,1
15801,13
15802,8
15803,3
15804,2
15805,5
15806,5
15807,8
15808,0
15809,9
15810,3
15811,8
15812,3
15813,2
15814,0
15815,8
15816,3
15817,3
15818,3
15819,3
15820,5
15821,0
15822,13
15823,3
15824,3
15825,2
15826,2
15827,0
15828,5
15829,3
15830,8
15831,8
15832,5
15833,3
15834,3
15835,8
15836,9
15837,13
15838,13
15839,7
15840,3
15841,7
15842,8
15843,3
15844,9
15845,0
15846,2
15847,14
15848,7
15849,0
15850,3
15851,2
15852,2
15853,14
15854,8
15855,3
15856,3
15857,3
15858,3
15859,6
15860,12
15861,0
15862,2
15863,13
15864,5
15865,9
15866,3
15867,8
15868,13
15869,2
15870,7
15871,5
15872,3
15873,0
15874,3
15875,3
15876,1
15877,13
15878,1
15879,7
15880,5
15881,13
15882,5
15883,14
15884,2
15885,8
15886,3
15887,3
15888,0
15889,13
15890,5
15891,14
15892,0
15893,3
15894,2
15895,3
15896,0
15897,8
15898,2
15899,13
15900,2
15901,13
15902,14
15903,6
15904,9
15905,4
15906,5
15907,6
15908,5
15909,8
15910,8
15911,4
15912,8
15913,5
15914,3
15915,13
15916,3
15917,13
15918,8
15919,2
15920,5
15921,6
15922,2
15923,13
15924,2
15925,13
15926,2
15927,2
15928,13
15929,3
15930,8
15931,5
15932,0
15933,3
15934,8
15935,2
15936,8
15937,13
15938,2
15939,0
15940,2
15941,13
15942,5
15943,7
15944,13
15945,3
15946,13
15947,3
15948,3
15949,3
15950,9
15951,2
15952,3
15953,5
15954,8
15955,14
15956,5
15957,8
15958,5
15959,0
15960,1
15961,0
15962,13
15963,6
15964,13
15965,13
15966,3
15967,0
15968,13
15969,7
15970,3
15971,3
15972,2
15973,5
15974,0
15975,8
15976,3
15977,8
15978,2
15979,3
15980,3
15981,12
15982,14
15983,2
15984,13
15985,9
15986,0
15987,0
15988,13
15989,2
15990,0
15991,0
15992,3
15993,5
15994,2
15995,2
15996,5
15997,2
15998,3
15999,3
16000,2
16001,5
16002,3
16003,5
16004,7
16005,8
16006,0
16007,3
16008,8
16009,0
16010,0
16011,5
16012,12
16013,3
16014,0
16015,5
16016,0
16017,5
16018,2
16019,5
16020,5
16021,2
16022,2
16023,3
16024,0
16025,0
16026,1
16027,13
16028,8
16029,0
16030,0
16031,8
16032,14
16033,8
16034,14
16035,3
16036,8
16037,5
16038,3
16039,8
16040,5
16041,3
16042,3
16043,5
16044,7
16045,2
16046,2
16047,8
16048,5
16049,2
16050,2
16051,0
16052,3
16053,12
16054,5
16055,8
16056,0
16057,0
16058,14
16059,2
16060,3
16061,5
16062,8
16063,0
16064,8
16065,0
16066,0
16067,2
16068,5
16069,5
16070,5
16071,2
16072,2
16073,0
16074,0
16075,8
16076,0
16077,3
16078,0
16079,6
16080,3
16081,1
16082,0
16083,3
16084,0
16085,5
16086,6
16087,0
16088,5
16089,13
16090,0
16091,8
16092,0
16093,5
16094,13
16095,5
16096,8
16097,0
16098,3
16099,13
16100,0
16101,13
16102,0
16103,2
16104,0
16105,5
16106,0
16107,14
16108,3
16109,5
16110,1
16111,14
16112,12
16113,2
16114,14
16115,3
16116,0
16117,0
16118,5
16119,13
16120,1
16121,5
16122,8
16123,8
16124,0
16125,8
16126,3
16127,8
16128,5
16129,8
16130,2
16131,14
16132,8
16133,8
16134,0
16135,10
16136,2
16137,2
16138,7
16139,3
16140,3
16141,2
16142,10
16143,12
16144,3
16145,0
16146,0
16147,13
16148,8
16149,8
16150,0
16151,1
16152,3
16153,3
16154,13
16155,3
16156,5
16157,13
16158,2
16159,13
16160,5
16161,13
16162,5
16163,3
16164,3
16165,2
16166,8
16167,3
16168,3
16169,6
16170,0
16171,5
16172,2
16173,2
16174,2
16175,6
16176,0
16177,8
16178,13
16179,2
16180,0
16181,13
16182,13
16183,13
16184,9
16185,8
16186,8
16187,14
16188,13
16189,0
16190,1
16191,0
16192,2
16193,0
16194,2
16195,3
16196,13
16197,2
16198,0
16199,3
16200,0
16201,0
16202,2
16203,13
16204,2
16205,5
16206,3
16207,2
16208,13
16209,13
16210,2
16211,2
16212,2
16213,13
16214,2
16215,2
16216,8
16217,3
16218,8
16219,8
16220,5
16221,7
16222,0
16223,7
16224,8
16225,1
16226,8
16227,8
16228,5
16229,8
16230,3
16231,5
16232,8
16233,2
16234,5
16235,2
16236,3
16237,0
16238,4
16239,0
16240,0
16241,8
16242,0
16243,2
16244,2
16245,3
16246,0
16247,3
16248,8
16249,3
16250,8
16251,3
16252,3
16253,2
16254,8
16255,8
16256,2
16257,13
16258,3
16259,13
16260,13
16261,5
16262,5
16263,3
16264,8
16265,0
16266,7
16267,7
16268,7
16269,1
16270,8
16271,13
16272,5
16273,13
16274,0
16275,2
16276,8
16277,2
16278,3
16279,13
16280,3
16281,0
16282,3
16283,3
16284,2
16285,3
16286,2
16287,13
16288,13
16289,13
16290,6
16291,13
16292,13
16293,7
16294,3
16295,2
16296,0
16297,2
16298,3
16299,13
16300,0
16301,8
16302,2
16303,0
16304,5
16305,3
16306,8
16307,2
16308,3
16309,8
16310,3
16311,3
16312,0
16313,5
16314,0
16315,0
16316,3
16317,5
16318,13
16319,8
16320,8
16321,13
16322,8
16323,2
16324,8
16325,0
16326,0
16327,5
16328,13
16329,13
16330,8
16331,13
16332,2
16333,8
16334,0
16335,8
16336,2
16337,12
16338,8
16339,2
16340,5
16341,5
16342,3
16343,7
16344,12
16345,0
16346,0
16347,8
16348,8
16349,0
16350,2
16351,13
16352,8
16353,3
16354,3
16355,14
16356,3
16357,2
16358,8
16359,3
16360,13
16361,13
16362,13
16363,8
16364,14
16365,3
16366,0
16367,2
16368,2
16369,14
16370,13
16371,13
16372,5
16373,13
16374,3
16375,5
16376,2
16377,5
16378,8
16379,2
16380,2
16381,3
16382,8
16383,2
16384,3
16385,5
16386,8
16387,5
16388,5
16389,0
16390,14
16391,13
16392,0
16393,1
16394,13
16395,5
16396,5
16397,5
16398,8
16399,5
16400,10
16401,3
16402,2
16403,7
16404,2
16405,2
16406,2
16407,3
16408,12
16409,8
16410,13
16411,2
16412,13
16413,13
16414,3
16415,0
16416,3
16417,5
16418,13
16419,5
16420,0
16421,3
16422,8
16423,0
16424,8
16425,8
16426,0
16427,0
16428,5
16429,8
16430,2
16431,2
16432,5
16433,7
16434,2
16435,8
16436,8
16437,7
16438,8
16439,3
16440,3
16441,13
16442,0
16443,0
16444,2
16445,13
16446,0
16447,2
16448,2
16449,0
16450,14
16451,0
16452,8
16453,3
16454,3
16455,2
16456,8
16457,5
16458,13
16459,5
16460,2
16461,2
16462,0
16463,13
16464,0
16465,13
16466,5
16467,3
16468,5
16469,0
16470,5
16471,3
16472,3
16473,5
16474,5
16475,8
16476,8
16477,8
16478,13
16479,7
16480,8
16481,2
16482,2
16483,13
16484,5
16485,2
16486,13
16487,12
16488,3
16489,8
16490,5
16491,5
16492,5
16493,2
16494,2
16495,7
16496,3
16497,14
16498,0
16499,0
16500,2
16501,8
16502,8
16503,5
16504,2
16505,13
16506,2
16507,2
16508,3
16509,13
16510,8
16511,13
16512,8
16513,2
16514,13
16515,5
16516,3
16517,6
16518,5
16519,5
16520,8
16521,3
16522,13
16523,0
16524,0
16525,7
16526,2
16527,5
16528,13
16529,13
16530,0
16531,3
16532,8
16533,2
16534,8
16535,0
16536,13
16537,3
16538,13
16539,2
16540,0
16541,3
16542,8
16543,13
16544,13
16545,2
16546,0
16547,3
16548,13
16549,13
16550,8
16551,2
16552,5
16553,13
16554,5
16555,5
16556,2
16557,0
16558,8
16559,8
16560,8
16561,3
16562,13
16563,0
16564,2
16565,11
16566,2
16567,4
16568,2
16569,2
16570,2
16571,8
16572,0
16573,3
16574,0
16575,8
16576,2
16577,3
16578,8
16579,2
16580,0
16581,5
16582,0
16583,5
16584,11
16585,3
16586,0
16587,0
16588,13
16589,13
16590,3
16591,14
16592,0
16593,2
16594,0
16595,8
16596,1
16597,0
16598,10
16599,14
16600,3
16601,5
16602,5
16603,3
16604,13
16605,2
16606,8
16607,13
16608,0
16609,6
16610,8
16611,3
16612,13
16613,2
16614,13
16615,0
16616,3
16617,7
16618,2
16619,5
16620,5
16621,0
16622,3
16623,0
16624,8
16625,0
16626,3
16627,3
16628,5
16629,13
16630,13
16631,13
16632,0
16633,13
16634,5
16635,5
16636,13
16637,9
16638,13
16639,5
16640,2
16641,2
16642,2
16643,0
16644,2
16645,5
16646,2
16647,8
16648,13
16649,0
16650,0
16651,8
16652,5
16653,0
16654,13
16655,13
16656,2
16657,13
16658,0
16659,3
16660,8
16661,5
16662,5
16663,13
16664,3
16665,0
16666,14
16667,2
16668,2
16669,5
16670,13
16671,13
16672,13
16673,3
16674,3
16675,5
16676,0
16677,8
16678,3
16679,13
16680,5
16681,3
16682,2
16683,0
16684,3
16685,8
16686,0
16687,0
16688,0
16689,13
16690,7
16691,0
16692,2
16693,0
16694,2
16695,13
16696,0
16697,2
16698,2
16699,7
16700,0
16701,13
16702,8
16703,8
16704,4
16705,14
16706,0
16707,13
16708,13
16709,0
16710,2
16711,8
16712,3
16713,0
16714,3
16715,4
16716,2
16717,5
16718,5
16719,13
16720,8
16721,13
16722,8
16723,13
16724,13
16725,3
16726,13
16727,1
16728,13
16729,5
16730,11
16731,3
16732,0
16733,3
16734,3
16735,13
16736,2
16737,3
16738,13
16739,0
16740,8
16741,8
16742,8
16743,5
16744,8
16745,8
16746,5
16747,5
16748,2
16749,13
16750,2
16751,5
16752,14
16753,3
16754,8
16755,3
16756,13
16757,8
16758,8
16759,2
16760,3
16761,8
16762,0
16763,8
16764,3
16765,13
16766,2
16767,13
16768,3
16769,13
16770,1
16771,7
16772,3
16773,12
16774,0
16775,8
16776,13
16777,1
16778,8
16779,2
16780,2
16781,13
16782,1
16783,2
16784,3
16785,13
16786,8
16787,2
16788,2
16789,2
16790,3
16791,11
16792,5
16793,8
16794,2
16795,8
16796,8
16797,9
16798,1
16799,3
16800,8
16801,0
16802,0
16803,2
16804,6
16805,13
16806,8
16807,1
16808,5
16809,13
16810,8
16811,2
16812,0
16813,0
16814,13
16815,4
16816,0
16817,13
16818,2
16819,7
16820,3
16821,3
16822,2
16823,2
16824,2
16825,2
16826,5
16827,13
16828,2
16829,0
16830,8
16831,14
16832,13
16833,0
16834,5
16835,8
16836,13
16837,13
16838,5
16839,2
16840,5
16841,3
16842,5
16843,8
16844,5
16845,5
16846,3
16847,5
16848,2
16849,8
16850,3
16851,2
16852,14
16853,13
16854,0
16855,2
16856,2
16857,5
16858,14
16859,5
16860,2
16861,13
16862,8
16863,12
16864,3
16865,2
16866,3
16867,2
16868,0
16869,3
16870,2
16871,0
16872,5
16873,13
16874,13
16875,13
16876,0
16877,3
16878,3
16879,2
16880,0
16881,3
16882,0
16883,7
16884,5
16885,8
16886,8
16887,13
16888,0
16889,13
16890,2
16891,2
16892,1
16893,8
16894,2
16895,5
16896,3
16897,2
16898,2
16899,0
16900,13
16901,0
16902,13
16903,3
16904,3
16905,2
16906,0
16907,8
16908,5
16909,13
16910,13
16911,0
16912,2
16913,3
16914,0
16915,3
16916,5
16917,13
16918,3
16919,3
16920,8
16921,2
16922,5
16923,8
16924,3
16925,13
16926,8
16927,7
16928,3
16929,3
16930,0
16931,5
16932,8
16933,5
16934,2
16935,1
16936,0
16937,2
16938,3
16939,8
16940,1
16941,5
16942,1
16943,5
16944,3
16945,0
16946,4
16947,0
16948,0
16949,1
16950,8
16951,0
16952,2
16953,2
16954,13
16955,5
16956,13
16957,2
16958,8
16959,0
16960,8
16961,14
16962,0
16963,8
16964,2
16965,3
16966,0
16967,5
16968,8
16969,8
16970,6
16971,0
16972,3
16973,5
16974,13
16975,13
16976,3
16977,13
16978,13
16979,13
16980,5
16981,2
16982,2
16983,3
16984,8
16985,6
16986,8
16987,5
16988,2
16989,5
16990,10
16991,8
16992,7
16993,8
16994,1
16995,3
16996,2
16997,6
16998,3
16999,3
17000,0
17001,5
17002,2
17003,5
17004,13
17005,5
17006,2
17007,0
17008,2
17009,2
17010,3
17011,3
17012,3
17013,5
17014,3
17015,8
17016,13
17017,13
17018,5
17019,2
17020,3
17021,0
17022,0
17023,3
17024,3
17025,8
17026,8
17027,9
17028,13
17029,13
17030,5
17031,13
17032,8
17033,0
17034,3
17035,5
17036,3
17037,13
17038,13
17039,8
17040,6
17041,2
17042,5
17043,13
17044,3
17045,0
17046,5
17047,0
17048,13
17049,8
17050,5
17051,5
17052,13
17053,2
17054,0
17055,0
17056,3
17057,0
17058,13
17059,3
17060,3
17061,5
17062,5
17063,13
17064,2
17065,0
17066,13
17067,14
17068,2
17069,3
17070,3
17071,7
17072,5
17073,9
17074,3
17075,7
17076,8
17077,2
17078,0
17079,13
17080,3
17081,9
17082,5
17083,13
17084,3
17085,3
17086,14
17087,7
17088,5
17089,13
17090,5
17091,3
17092,1
17093,5
17094,5
17095,0
17096,7
17097,2
17098,8
17099,3
17100,13
17101,8
17102,7
17103,3
17104,13
17105,9
17106,3
17107,0
17108,0
17109,5
17110,3
17111,3
17112,13
17113,0
17114,2
17115,2
17116,0
17117,5
17118,2
17119,2
17120,9
17121,3
17122,2
17123,5
17124,7
17125,8
17126,13
17127,13
17128,13
17129,3
17130,0
17131,2
17132,14
17133,4
17134,5
17135,13
17136,5
17137,8
17138,3
17139,2
17140,2
17141,5
17142,0
17143,0
17144,5
17145,13
17146,5
17147,0
17148,3
17149,5
17150,5
17151,0
17152,10
17153,1
17154,3
17155,0
17156,2
17157,3
17158,8
17159,3
17160,3
17161,2
17162,1
17163,3
17164,9
17165,0
17166,2
17167,2
17168,8
17169,8
17170,13
17171,3
17172,0
17173,0
17174,8
17175,8
17176,5
17177,8
17178,5
17179,13
17180,7
17181,5
17182,0
17183,5
17184,4
17185,2
17186,0
17187,7
17188,3
17189,0
17190,6
17191,1
17192,0
17193,8
17194,3
17195,8
17196,5
17197,3
17198,5
17199,2
17200,2
17201,8
17202,8
17203,3
17204,2
17205,5
17206,7
17207,8
17208,13
17209,2
17210,2
17211,8
17212,13
17213,5
17214,3
17215,2
17216,13
17217,0
17218,8
17219,12
17220,2
17221,0
17222,8
17223,8
17224,2
17225,0
17226,8
17227,0
17228,0
17229,8
17230,7
17231,8
17232,13
17233,3
17234,5
17235,0
17236,2
17237,3
17238,3
17239,8
17240,5
17241,0
17242,4
17243,5
17244,5
17245,5
17246,8
17247,2
17248,3
17249,3
17250,5
17251,3
17252,5
17253,13
17254,7
17255,8
17256,0
17257,0
17258,0
17259,5
17260,2
17261,13
17262,14
17263,13
17264,5
17265,13
17266,0
17267,3
17268,2
17269,2
17270,1
17271,5
17272,2
17273,6
17274,2
17275,0
17276,0
17277,5
17278,0
17279,8
17280,2
17281,2
17282,8
17283,8
17284,11
17285,3
17286,2
17287,13
17288,2
17289,8
17290,5
17291,0
17292,8
17293,0
17294,2
17295,13
17296,7
17297,0
17298,13
17299,5
17300,5
17301,8
17302,3
17303,8
17304,7
17305,5
17306,11
17307,13
17308,8
17309,2
17310,3
17311,0
17312,5
17313,2
17314,14
17315,0
17316,11
17317,2
17318,2
17319,13
17320,7
17321,2
17322,0
17323,8
17324,2
17325,3
17326,13
17327,14
17328,8
17329,3
17330,8
17331,0
17332,2
17333,8
17334,8
17335,8
17336,5
17337,5
17338,8
17339,5
17340,13
17341,0
17342,3
17343,0
17344,2
17345,2
17346,0
17347,3
17348,8
17349,5
17350,2
17351,3
17352,0
17353,2
17354,8
17355,5
17356,0
17357,7
17358,2
17359,13
17360,3
17361,13
17362,2
17363,3
17364,2
17365,13
17366,6
17367,0
17368,1
17369,13
17370,2
17371,2
17372,3
17373,7
17374,1
17375,0
17376,2
17377,2
17378,2
17379,3
17380,2
17381,0
17382,2
17383,14
17384,2
17385,13
17386,3
17387,4
17388,8
17389,0
17390,3
17391,4
17392,3
17393,2
17394,8
17395,3
17396,14
17397,13
17398,0
17399,5
17400,3
17401,5
17402,11
17403,13
17404,3
17405,5
17406,0
17407,8
17408,0
17409,8
17410,2
17411,7
17412,0
17413,3
17414,3
17415,3
17416,13
17417,1
17418,5
17419,3
17420,0
17421,13
17422,0
17423,8
17424,5
17425,4
17426,2
17427,13
17428,7
17429,7
17430,2
17431,13
17432,7
17433,0
17434,3
17435,13
17436,8
17437,0
17438,12
17439,4
17440,5
17441,2
17442,5
17443,2
17444,13
17445,0
17446,5
17447,8
17448,13
17449,5
17450,3
17451,0
17452,13
17453,8
17454,13
17455,5
17456,12
17457,5
17458,8
17459,5
17460,2
17461,13
17462,5
17463,0
17464,0
17465,2
17466,7
17467,13
17468,3
17469,3
17470,13
17471,5
17472,8
17473,0
17474,14
17475,2
17476,8
17477,2
17478,3
17479,7
17480,8
17481,8
17482,8
17483,8
17484,13
17485,0
17486,2
17487,0
17488,0
17489,1
17490,8
17491,8
17492,8
17493,2
17494,13
17495,8
17496,1
17497,8
17498,13
17499,0
17500,0
17501,9
17502,2
17503,7
17504,2
17505,6
17506,0
17507,8
17508,5
17509,8
17510,2
17511,8
17512,2
17513,7
17514,3
17515,0
17516,2
17517,0
17518,2
17519,3
17520,0
17521,8
17522,12
17523,2
17524,3
17525,2
17526,0
17527,13
17528,14
17529,8
17530,3
17531,0
17532,0
17533,8
17534,13
17535,2
17536,0
17537,5
17538,0
17539,8
17540,5
17541,3
17542,5
17543,0
17544,5
17545,3
17546,8
17547,8
17548,14
17549,8
17550,0
17551,0
17552,13
17553,13
17554,5
17555,2
17556,6
17557,13
17558,13
17559,8
17560,3
17561,13
17562,14
17563,8
17564,0
17565,0
17566,0
17567,2
17568,13
17569,0
17570,3
17571,2
17572,2
17573,1
17574,13
17575,5
17576,1
17577,13
17578,0
17579,2
17580,13
17581,14
17582,13
17583,13
17584,3
17585,8
17586,2
17587,0
17588,3
17589,13
17590,13
17591,0
17592,13
17593,13
17594,2
17595,12
17596,9
17597,2
17598,3
17599,5
17600,2
17601,8
17602,8
17603,0
17604,7
17605,13
17606,0
17607,13
17608,13
17609,3
17610,8
17611,2
17612,5
17613,2
17614,2
17615,13
17616,2
17617,0
17618,5
17619,3
17620,5
17621,8
17622,3
17623,0
17624,0
17625,4
17626,2
17627,3
17628,3
17629,3
17630,8
17631,8
17632,2
17633,7
17634,3
17635,13
17636,13
17637,2
17638,5
17639,0
17640,13
17641,0
17642,0
17643,13
17644,3
17645,13
17646,8
17647,5
17648,0
17649,0
17650,13
17651,5
17652,5
17653,3
17654,3
17655,13
17656,5
17657,5
17658,2
17659,2
17660,3
17661,5
17662,8
17663,3
17664,2
17665,8
17666,2
17667,8
17668,8
17669,14
17670,3
17671,0
17672,13
17673,0
17674,0
17675,2
17676,13
17677,2
17678,5
17679,8
17680,2
17681,5
17682,3
17683,13
17684,8
17685,3
17686,6
17687,2
17688,2
17689,2
17690,5
17691,5
17692,0
17693,0
17694,13
17695,9
17696,8
17697,13
17698,13
17699,2
17700,5
17701,5
17702,11
17703,2
17704,2
17705,14
17706,2
17707,6
17708,5
17709,0
17710,12
17711,0
17712,4
17713,5
17714,8
17715,0
17716,13
17717,1
17718,8
17719,2
17720,4
17721,13
17722,13
17723,2
17724,3
17725,2
17726,3
17727,0
17728,0
17729,3
17730,2
17731,11
17732,5
17733,13
17734,5
17735,2
17736,5
17737,3
17738,5
17739,3
17740,8
17741,5
17742,5
17743,14
17744,5
17745,3
17746,2
17747,2
17748,0
17749,5
17750,2
17751,2
17752,0
17753,13
17754,3
17755,4
17756,2
17757,3
17758,13
17759,0
17760,1
17761,8
17762,8
17763,2
17764,2
17765,13
17766,8
17767,3
17768,8
17769,3
17770,2
17771,3
17772,8
17773,13
17774,3
17775,5
17776,13
17777,1
17778,3
17779,5
17780,3
17781,3
17782,8
17783,13
17784,14
17785,0
17786,3
17787,4
17788,2
17789,2
17790,0
17791,0
17792,7
17793,2
17794,14
17795,2
17796,13
17797,2
17798,14
17799,14
17800,0
17801,8
17802,7
17803,0
17804,2
17805,5
17806,9
17807,2
17808,0
17809,13
17810,8
17811,0
17812,3
17813,13
17814,0
17815,2
17816,3
17817,2
17818,5
17819,0
17820,5
17821,5
17822,8
17823,2
17824,13
17825,2
17826,11
17827,3
17828,13
17829,8
17830,6
17831,7
17832,2
17833,3
17834,8
17835,8
17836,0
17837,0
17838,2
17839,5
17840,13
17841,0
17842,3
17843,3
17844,2
17845,2
17846,1
17847,10
17848,13
17849,7
17850,2
17851,13
17852,2
17853,2
17854,14
17855,3
17856,13
17857,2
17858,5
17859,3
17860,1
17861,3
17862,13
17863,6
17864,2
17865,5
17866,0
17867,8
17868,13
17869,3
17870,9
17871,0
17872,12
17873,7
17874,8
17875,7
17876,12
17877,8
17878,13
17879,0
17880,1
17881,8
17882,5
17883,3
17884,5
17885,0
17886,5
17887,8
17888,3
17889,0
17890,13
17891,13
17892,13
17893,5
17894,13
17895,0
17896,3
17897,8
17898,7
17899,2
17900,0
17901,3
17902,8
17903,8
17904,8
17905,8
17906,1
17907,8
17908,5
17909,13
17910,8
17911,2
17912,7
17913,13
17914,3
17915,2
17916,13
17917,8
17918,3
17919,8
17920,0
17921,13
17922,0
17923,0
17924,4
17925,3
17926,2
17927,8
17928,4
17929,7
17930,8
17931,13
17932,0
17933,5
17934,6
17935,2
17936,13
17937,13
17938,4
17939,3
17940,2
17941,5
17942,5
17943,2
17944,5
17945,13
17946,13
17947,7
17948,0
17949,10
17950,2
17951,3
17952,3
17953,13
17954,9
17955,7
17956,1
17957,5
17958,4
17959,13
17960,5
17961,12
17962,0
17963,14
17964,2
17965,5
17966,12
17967,3
17968,8
17969,3
17970,0
17971,0
17972,0
17973,8
17974,2
17975,5
17976,13
17977,8
17978,2
17979,3
17980,8
17981,5
17982,8
17983,0
17984,5
17985,0
17986,2
17987,0
17988,2
17989,7
17990,3
17991,8
17992,3
17993,5
17994,0
17995,5
17996,12
17997,8
17998,5
17999,2
18000,2
18001,3
18002,13
18003,13
18004,13
18005,3
18006,13
18007,0
18008,5
18009,5
18010,13
18011,14
18012,5
18013,6
18014,3
18015,8
18016,0
18017,8
18018,5
18019,7
18020,0
18021,13
18022,2
18023,3
18024,1
18025,5
18026,13
18027,8
18028,0
18029,3
18030,8
18031,8
18032,3
18033,3
18034,13
18035,8
18036,0
18037,0
18038,3
18039,1
18040,2
18041,0
18042,2
18043,0
18044,5
18045,2
18046,0
18047,13
18048,13
18049,0
18050,2
18051,8
18052,8
18053,8
18054,2
18055,5
18056,13
18057,0
18058,5
18059,5
18060,12
18061,3
18062,13
18063,2
18064,5
18065,8
18066,2
18067,13
18068,2
18069,5
18070,0
18071,13
18072,0
18073,12
18074,3
18075,8
18076,2
18077,2
18078,4
18079,0
18080,0
18081,3
18082,2
18083,8
18084,8
18085,5
18086,5
18087,0
18088,2
18089,3
18090,13
18091,13
18092,13
18093,3
18094,5
18095,2
18096,8
18097,7
18098,8
18099,2
18100,8
18101,0
