id,label
46608,13
46609,5
46610,2
46611,5
46612,16
46613,11
46614,5
46615,22
46616,4
46617,2
46618,7
46619,7
46620,4
46621,5
46622,0
46623,1
46624,3
46625,13
46626,22
46627,13
46628,2
46629,15
46630,17
46631,13
46632,1
46633,17
46634,3
46635,13
46636,15
46637,0
46638,13
46639,21
46640,5
46641,10
46642,4
46643,15
46644,13
46645,15
46646,3
46647,4
46648,2
46649,10
46650,0
46651,7
46652,10
46653,22
46654,2
46655,15
46656,3
46657,14
46658,4
46659,1
46660,17
46661,15
46662,16
46663,7
46664,13
46665,4
46666,16
46667,16
46668,3
46669,2
46670,3
46671,3
46672,3
46673,16
46674,14
46675,15
46676,15
46677,0
46678,2
46679,10
46680,7
46681,1
46682,8
46683,1
46684,1
46685,5
46686,10
46687,7
46688,13
46689,3
46690,7
46691,15
46692,4
46693,1
46694,3
46695,1
46696,16
46697,1
46698,5
46699,16
46700,17
46701,10
46702,3
46703,2
46704,3
46705,10
46706,5
46707,10
46708,1
46709,7
46710,15
46711,17
46712,2
46713,3
46714,17
46715,22
46716,16
46717,3
46718,1
46719,21
46720,1
46721,0
46722,10
46723,5
46724,3
46725,0
46726,16
46727,4
46728,3
46729,5
46730,3
46731,21
46732,3
46733,7
46734,15
46735,16
46736,22
46737,15
46738,15
46739,2
46740,4
46741,0
46742,13
46743,7
46744,7
46745,1
46746,1
46747,7
46748,2
46749,1
46750,17
46751,7
46752,18
46753,2
46754,10
46755,7
46756,11
46757,4
46758,15
46759,2
46760,0
46761,17
46762,2
46763,13
46764,3
46765,15
46766,15
46767,3
46768,10
46769,7
46770,10
46771,0
46772,21
46773,2
46774,7
46775,14
46776,4
46777,3
46778,16
46779,0
46780,16
46781,15
46782,19
46783,16
46784,13
46785,14
46786,13
46787,1
46788,22
46789,7
46790,14
46791,8
46792,17
46793,17
46794,7
46795,3
46796,13
46797,7
46798,7
46799,17
46800,3
46801,1
46802,17
46803,3
46804,13
46805,3
46806,16
46807,0
46808,4
46809,0
46810,3
46811,0
46812,0
46813,22
46814,7
46815,5
46816,1
46817,5
46818,2
46819,3
46820,4
46821,17
46822,0
46823,15
46824,21
46825,0
46826,4
46827,17
46828,13
46829,10
46830,11
46831,11
46832,7
46833,7
46834,4
46835,5
46836,6
46837,22
46838,5
46839,13
46840,15
46841,3
46842,13
46843,17
46844,2
46845,22
46846,1
46847,13
46848,3
46849,13
46850,17
46851,15
46852,1
46853,10
46854,0
46855,16
46856,15
46857,4
46858,20
46859,4
46860,15
46861,7
46862,16
46863,4
46864,16
46865,10
46866,5
46867,5
46868,2
46869,1
46870,7
46871,3
46872,1
46873,1
46874,17
46875,1
46876,16
46877,16
46878,2
46879,9
46880,5
46881,7
46882,16
46883,17
46884,10
46885,7
46886,17
46887,17
46888,7
46889,1
46890,0
46891,3
46892,4
46893,1
46894,1
46895,4
46896,3
46897,5
46898,16
46899,13
46900,0
46901,0
46902,5
46903,22
46904,0
46905,0
46906,4
46907,10
46908,1
46909,16
46910,15
46911,17
46912,7
46913,16
46914,10
46915,2
46916,7
46917,2
46918,7
46919,3
46920,17
46921,0
46922,1
46923,1
46924,2
46925,0
46926,0
46927,2
46928,18
46929,1
46930,21
46931,4
46932,15
46933,5
46934,5
46935,5
46936,0
46937,10
46938,10
46939,13
46940,15
46941,8
46942,7
46943,15
46944,13
46945,17
46946,3
46947,17
46948,17
46949,1
46950,3
46951,8
46952,22
46953,0
46954,1
46955,8
46956,17
46957,15
46958,7
46959,10
46960,2
46961,1
46962,1
46963,1
46964,15
46965,1
46966,0
46967,14
46968,21
46969,5
46970,10
46971,1
46972,17
46973,3
46974,4
46975,7
46976,0
46977,3
46978,3
46979,2
46980,10
46981,0
46982,2
46983,13
46984,1
46985,7
46986,17
46987,7
46988,5
46989,13
46990,16
46991,7
46992,16
46993,1
46994,1
46995,15
46996,2
46997,1
46998,3
46999,7
47000,3
47001,4
47002,0
47003,2
47004,15
47005,10
47006,3
47007,17
47008,16
47009,16
47010,1
47011,5
47012,17
47013,16
47014,0
47015,17
47016,7
47017,10
47018,18
47019,13
47020,10
47021,10
47022,15
47023,5
47024,17
47025,3
47026,17
47027,4
47028,2
47029,0
47030,4
47031,4
47032,2
47033,0
47034,1
47035,15
47036,7
47037,7
47038,7
47039,9
47040,5
47041,10
47042,1
47043,0
47044,4
47045,10
47046,17
47047,16
47048,5
47049,1
47050,13
47051,3
47052,16
47053,7
47054,17
47055,2
47056,15
47057,17
47058,3
47059,7
47060,16
47061,5
47062,8
47063,1
47064,7
47065,1
47066,10
47067,7
47068,3
47069,2
47070,17
47071,17
47072,14
47073,16
47074,4
47075,1
47076,4
47077,4
47078,16
47079,0
47080,5
47081,16
47082,0
47083,9
47084,10
47085,15
47086,16
47087,1
47088,4
47089,9
47090,16
47091,8
47092,1
47093,7
47094,4
47095,10
47096,2
47097,5
47098,0
47099,8
47100,16
47101,2
47102,1
47103,8
47104,17
47105,7
47106,0
47107,21
47108,0
47109,4
47110,1
47111,7
47112,7
47113,3
47114,3
47115,17
47116,16
47117,17
47118,5
47119,11
47120,7
47121,10
47122,15
47123,16
47124,1
47125,17
47126,14
47127,3
47128,7
47129,0
47130,1
47131,1
47132,1
47133,17
47134,3
47135,16
47136,1
47137,7
47138,13
47139,4
47140,5
47141,3
47142,4
47143,2
47144,2
47145,13
47146,22
47147,10
47148,15
47149,0
47150,16
47151,7
47152,1
47153,0
47154,17
47155,0
47156,4
47157,2
47158,4
47159,0
47160,1
47161,3
47162,0
47163,2
47164,15
47165,1
47166,8
47167,22
47168,4
47169,16
47170,15
47171,7
47172,10
47173,1
47174,7
47175,10
47176,4
47177,16
47178,5
47179,2
47180,17
47181,16
47182,13
47183,13
47184,3
47185,7
47186,2
47187,17
47188,14
47189,15
47190,10
47191,16
47192,5
47193,13
47194,7
47195,17
47196,1
47197,0
47198,13
47199,3
47200,13
47201,13
47202,16
47203,5
47204,4
47205,11
47206,4
47207,0
47208,16
47209,3
47210,17
47211,10
47212,13
47213,7
47214,3
47215,17
47216,7
47217,17
47218,13
47219,4
47220,3
47221,10
47222,15
47223,3
47224,13
47225,15
47226,10
47227,3
47228,15
47229,17
47230,2
47231,17
47232,0
47233,15
47234,7
47235,15
47236,0
47237,14
47238,13
47239,15
47240,16
47241,3
47242,13
47243,10
47244,1
47245,3
47246,0
47247,7
47248,15
47249,17
47250,15
47251,13
47252,4
47253,12
47254,4
47255,17
47256,13
47257,10
47258,12
47259,2
47260,16
47261,10
47262,10
47263,0
47264,14
47265,2
47266,13
47267,0
47268,15
47269,3
47270,13
47271,13
47272,7
47273,5
47274,2
47275,8
47276,16
47277,17
47278,2
47279,3
47280,16
47281,11
47282,10
47283,5
47284,17
47285,21
47286,8
47287,13
47288,13
47289,2
47290,13
47291,5
47292,16
47293,10
47294,7
47295,10
47296,1
47297,7
47298,17
47299,5
47300,10
47301,1
47302,17
47303,5
47304,3
47305,10
47306,16
47307,2
47308,6
47309,21
47310,0
47311,17
47312,0
47313,15
47314,5
47315,6
47316,3
47317,21
47318,10
47319,15
47320,5
47321,1
47322,16
47323,13
47324,10
47325,15
47326,16
47327,5
47328,0
47329,1
47330,5
47331,13
47332,16
47333,0
47334,2
47335,13
47336,4
47337,1
47338,8
47339,17
47340,13
47341,4
47342,13
47343,2
47344,3
47345,17
47346,7
47347,2
47348,17
47349,13
47350,16
47351,7
47352,0
47353,10
47354,1
47355,1
47356,1
47357,13
47358,13
47359,17
47360,12
47361,3
47362,16
47363,3
47364,0
47365,1
47366,15
47367,3
47368,3
47369,17
47370,1
47371,7
47372,17
47373,15
47374,16
47375,15
47376,6
47377,17
47378,7
47379,10
47380,13
47381,3
47382,10
47383,16
47384,3
47385,16
47386,0
47387,4
47388,13
47389,0
47390,7
47391,1
47392,7
47393,17
47394,7
47395,0
47396,21
47397,5
47398,8
47399,16
47400,3
47401,4
47402,17
47403,0
47404,8
47405,0
47406,5
47407,8
47408,10
47409,14
47410,2
47411,0
47412,3
47413,10
47414,8
47415,22
47416,1
47417,3
47418,0
47419,1
47420,0
47421,15
47422,10
47423,15
47424,2
47425,2
47426,2
47427,16
47428,13
47429,3
47430,10
47431,14
47432,16
47433,1
47434,13
47435,4
47436,0
47437,5
47438,3
47439,15
47440,15
47441,16
47442,15
47443,15
47444,0
47445,4
47446,5
47447,15
47448,5
47449,4
47450,2
47451,2
47452,15
47453,14
47454,7
47455,7
47456,1
47457,17
47458,5
47459,3
47460,16
47461,3
47462,13
47463,4
47464,13
47465,10
47466,2
47467,15
47468,13
47469,16
47470,15
47471,4
47472,12
47473,13
47474,10
47475,10
47476,17
47477,13
47478,5
47479,0
47480,3
47481,15
47482,15
47483,17
47484,7
47485,0
47486,13
47487,3
47488,5
47489,17
47490,13
47491,2
47492,22
47493,5
47494,0
47495,11
47496,16
47497,2
47498,7
47499,0
47500,2
47501,2
47502,15
47503,21
47504,13
47505,0
47506,15
47507,13
47508,3
47509,4
47510,5
47511,10
47512,15
47513,2
47514,1
47515,5
47516,15
47517,16
47518,1
47519,20
47520,10
47521,17
47522,16
47523,3
47524,2
47525,0
47526,5
47527,13
47528,3
47529,4
47530,4
47531,16
47532,17
47533,11
47534,15
47535,0
47536,16
47537,2
47538,0
47539,16
47540,16
47541,15
47542,2
47543,17
47544,13
47545,22
47546,13
47547,7
47548,7
47549,14
47550,5
47551,10
47552,15
47553,0
47554,20
47555,3
47556,5
47557,10
47558,16
47559,10
47560,4
47561,2
47562,1
47563,20
47564,13
47565,2
47566,1
47567,3
47568,4
47569,22
47570,5
47571,4
47572,2
47573,9
47574,11
47575,17
47576,0
47577,1
47578,7
47579,0
47580,3
47581,3
47582,15
47583,17
47584,5
47585,0
47586,1
47587,4
47588,0
47589,2
47590,3
47591,5
47592,5
47593,3
47594,10
47595,2
47596,1
47597,17
47598,15
47599,2
47600,10
47601,2
47602,4
47603,0
47604,1
47605,0
47606,0
47607,15
47608,2
47609,0
47610,13
47611,0
47612,0
47613,2
47614,16
47615,3
47616,7
47617,2
47618,9
47619,1
47620,13
47621,5
47622,1
47623,17
47624,10
47625,0
47626,10
47627,1
47628,2
47629,4
47630,3
47631,18
47632,16
47633,3
47634,4
47635,20
47636,3
47637,0
47638,15
47639,4
47640,20
47641,0
47642,17
47643,3
47644,17
47645,1
47646,10
47647,17
47648,13
47649,2
47650,10
47651,10
47652,15
47653,16
47654,1
47655,16
47656,4
47657,3
47658,13
47659,10
47660,0
47661,3
47662,7
47663,17
47664,13
47665,10
47666,16
47667,1
47668,1
47669,3
47670,2
47671,2
47672,3
47673,13
47674,17
47675,21
47676,10
47677,0
47678,10
47679,4
47680,13
47681,0
47682,5
47683,17
47684,3
47685,15
47686,16
47687,17
47688,5
47689,17
47690,15
47691,1
47692,2
47693,0
47694,2
47695,5
47696,1
47697,4
47698,14
47699,5
47700,16
47701,17
47702,16
47703,1
47704,15
47705,10
47706,10
47707,0
47708,17
47709,1
47710,7
47711,13
47712,3
47713,2
47714,16
47715,4
47716,10
47717,0
47718,1
47719,4
47720,17
47721,3
47722,4
47723,18
47724,7
47725,2
47726,3
47727,22
47728,8
47729,5
47730,15
47731,15
47732,5
47733,13
47734,7
47735,1
47736,5
47737,0
47738,4
47739,1
47740,2
47741,15
47742,7
47743,2
47744,5
47745,15
47746,10
47747,13
47748,5
47749,16
47750,2
47751,19
47752,4
47753,3
47754,4
47755,2
47756,3
47757,5
47758,17
47759,10
47760,4
47761,10
47762,2
47763,1
47764,22
47765,21
47766,8
47767,10
47768,5
47769,18
47770,4
47771,0
47772,1
47773,4
47774,13
47775,15
47776,15
47777,17
47778,16
47779,22
47780,15
47781,1
47782,1
47783,18
47784,17
47785,16
47786,0
47787,13
47788,7
47789,11
47790,17
47791,16
47792,4
47793,1
47794,0
47795,4
47796,4
47797,0
47798,3
47799,16
47800,14
47801,5
47802,1
47803,1
47804,15
47805,13
47806,16
47807,10
47808,15
47809,11
47810,2
47811,2
47812,22
47813,3
47814,2
47815,13
47816,13
47817,17
47818,15
47819,16
47820,0
47821,22
47822,17
47823,15
47824,4
47825,2
47826,10
47827,10
47828,13
47829,0
47830,15
47831,3
47832,7
47833,4
47834,10
47835,13
47836,7
47837,16
47838,5
47839,3
47840,10
47841,17
47842,16
47843,17
47844,0
47845,3
47846,5
47847,5
47848,7
47849,16
47850,17
47851,22
47852,15
47853,6
47854,13
47855,5
47856,4
47857,13
47858,10
47859,10
47860,8
47861,4
47862,7
47863,5
47864,14
47865,1
47866,1
47867,2
47868,5
47869,5
47870,10
47871,2
47872,15
47873,13
47874,5
47875,16
47876,4
47877,13
47878,7
47879,1
47880,4
47881,2
47882,4
47883,0
47884,7
47885,2
47886,10
47887,22
47888,11
47889,10
47890,16
47891,10
47892,16
47893,4
47894,10
47895,3
47896,16
47897,5
47898,10
47899,5
47900,2
47901,4
47902,13
47903,17
47904,3
47905,13
47906,7
47907,0
47908,14
47909,3
47910,2
47911,2
47912,16
47913,17
47914,0
47915,3
47916,4
47917,7
47918,14
47919,10
47920,15
47921,17
47922,2
47923,15
47924,0
47925,17
47926,1
47927,1
47928,3
47929,17
47930,0
47931,16
47932,0
47933,5
47934,7
47935,5
47936,4
47937,3
47938,0
47939,3
47940,21
47941,0
47942,5
47943,10
47944,15
47945,4
47946,15
47947,13
47948,13
47949,4
47950,3
47951,10
47952,10
47953,4
47954,7
47955,10
47956,16
47957,21
47958,10
47959,4
47960,1
47961,4
47962,4
47963,16
47964,5
47965,16
47966,4
47967,16
47968,3
47969,5
47970,7
47971,2
47972,10
47973,0
47974,16
47975,16
47976,1
47977,4
47978,5
47979,14
47980,17
47981,14
47982,10
47983,7
47984,13
47985,16
47986,7
47987,13
47988,16
47989,4
47990,2
47991,13
47992,13
47993,13
47994,16
47995,1
47996,1
47997,2
47998,10
47999,10
48000,3
48001,2
48002,3
48003,4
48004,14
48005,0
48006,1
48007,3
48008,0
48009,10
48010,3
48011,13
48012,7
48013,7
48014,5
48015,15
48016,15
48017,2
48018,1
48019,15
48020,15
48021,7
48022,1
48023,4
48024,10
48025,13
48026,7
48027,3
48028,17
48029,7
48030,17
48031,16
48032,15
48033,0
48034,5
48035,15
48036,16
48037,8
48038,17
48039,2
48040,15
48041,3
48042,15
48043,0
48044,7
48045,10
48046,0
48047,15
48048,1
48049,5
48050,16
48051,0
48052,4
48053,3
48054,2
48055,16
48056,21
48057,20
48058,16
48059,5
48060,7
48061,16
48062,7
48063,15
48064,17
48065,1
48066,1
48067,7
48068,1
48069,0
48070,7
48071,10
48072,0
48073,3
48074,4
48075,3
48076,5
48077,10
48078,13
48079,0
48080,18
48081,5
48082,0
48083,0
48084,5
48085,13
48086,14
48087,15
48088,3
48089,2
48090,7
48091,3
48092,5
48093,3
48094,5
48095,3
48096,15
48097,3
48098,0
48099,2
48100,3
48101,3
48102,9
48103,1
48104,1
48105,13
48106,21
48107,15
48108,7
48109,7
48110,5
48111,5
48112,5
48113,13
48114,1
48115,13
48116,17
48117,15
48118,10
48119,17
48120,15
48121,7
48122,10
48123,5
48124,3
48125,0
48126,3
48127,22
48128,3
48129,2
48130,0
48131,3
48132,5
48133,2
48134,4
48135,2
48136,17
48137,0
48138,9
48139,5
48140,10
48141,14
48142,4
48143,1
48144,5
48145,16
48146,1
48147,13
48148,4
48149,16
48150,16
48151,0
48152,7
48153,8
48154,15
48155,7
48156,1
48157,1
48158,17
48159,3
48160,17
48161,7
48162,5
48163,1
48164,10
48165,14
48166,4
48167,10
48168,3
48169,11
48170,4
48171,3
48172,1
48173,7
48174,13
48175,2
48176,10
48177,1
48178,13
48179,2
48180,3
48181,17
48182,15
48183,15
48184,15
48185,4
48186,10
48187,3
48188,13
48189,16
48190,16
48191,7
48192,13
48193,15
48194,5
48195,15
48196,0
48197,17
48198,7
48199,3
48200,3
48201,16
48202,10
48203,2
48204,5
48205,7
48206,7
48207,4
48208,2
48209,0
48210,2
48211,3
48212,3
48213,5
48214,15
48215,10
48216,3
48217,15
48218,5
48219,3
48220,1
48221,2
48222,4
48223,10
48224,10
48225,7
48226,1
48227,15
48228,16
48229,2
48230,3
48231,15
48232,13
48233,3
48234,16
48235,3
48236,0
48237,10
48238,3
48239,4
48240,20
48241,16
48242,15
48243,3
48244,15
48245,2
48246,17
48247,4
48248,22
48249,17
48250,7
48251,15
48252,4
48253,17
48254,3
48255,0
48256,16
48257,3
48258,13
48259,2
48260,2
48261,0
48262,7
48263,3
48264,16
48265,2
48266,2
48267,5
48268,17
48269,20
48270,5
48271,10
48272,5
48273,3
48274,5
48275,17
48276,0
48277,16
48278,21
48279,10
48280,2
48281,16
48282,0
48283,13
48284,2
48285,0
48286,17
48287,1
48288,20
48289,10
48290,16
48291,0
48292,7
48293,3
48294,9
48295,1
48296,4
48297,16
48298,4
48299,1
48300,10
48301,15
48302,0
48303,4
48304,13
48305,11
48306,17
48307,10
48308,15
48309,15
48310,4
48311,4
48312,7
48313,5
48314,16
48315,2
48316,3
48317,7
48318,15
48319,17
48320,13
48321,8
48322,0
48323,7
48324,15
48325,4
48326,3
48327,3
48328,0
48329,13
48330,5
48331,16
48332,0
48333,15
48334,13
48335,15
48336,3
48337,1
48338,17
48339,17
48340,5
48341,13
48342,13
48343,1
48344,17
48345,5
48346,1
48347,9
48348,8
48349,15
48350,0
48351,2
48352,4
48353,3
48354,15
48355,0
48356,5
48357,7
48358,16
48359,2
48360,1
48361,0
48362,13
48363,20
48364,3
48365,15
48366,1
48367,7
48368,10
48369,17
48370,15
48371,1
48372,10
48373,16
48374,0
48375,13
48376,17
48377,3
48378,5
48379,17
48380,3
48381,2
48382,14
48383,13
48384,0
48385,17
48386,1
48387,1
48388,15
48389,7
48390,7
48391,13
48392,10
48393,3
48394,7
48395,1
48396,4
48397,10
48398,5
48399,15
48400,13
48401,16
48402,10
48403,0
48404,10
48405,16
48406,10
48407,15
48408,0
48409,7
48410,2
48411,16
48412,2
48413,17
48414,17
48415,11
48416,13
48417,16
48418,17
48419,7
48420,2
48421,5
48422,7
48423,2
48424,7
48425,2
48426,15
48427,14
48428,13
48429,0
48430,15
48431,2
48432,3
48433,5
48434,0
48435,5
48436,16
48437,1
48438,10
48439,16
48440,19
48441,7
48442,5
48443,7
48444,22
48445,17
48446,4
48447,14
48448,11
48449,13
48450,16
48451,4
48452,15
48453,2
48454,4
48455,5
48456,4
48457,0
48458,16
48459,4
48460,9
48461,10
48462,4
48463,16
48464,4
48465,2
48466,5
48467,5
48468,20
48469,3
48470,4
48471,7
48472,13
48473,10
48474,5
48475,1
48476,2
48477,2
48478,16
48479,1
48480,15
48481,0
48482,4
48483,2
48484,10
48485,5
48486,10
48487,2
48488,7
48489,15
48490,3
48491,5
48492,15
48493,14
48494,4
48495,1
48496,13
48497,3
48498,7
48499,5
48500,21
48501,4
48502,13
48503,16
48504,5
48505,4
48506,13
48507,13
48508,1
48509,1
48510,10
48511,4
48512,15
48513,4
48514,17
48515,16
48516,4
48517,0
48518,8
48519,3
48520,3
48521,16
48522,0
48523,1
48524,5
48525,13
48526,10
48527,13
48528,3
48529,0
48530,7
48531,22
48532,3
48533,5
48534,21
48535,3
48536,17
48537,15
48538,2
48539,10
48540,4
48541,13
48542,15
48543,10
48544,17
48545,15
48546,16
48547,15
48548,16
48549,16
48550,4
48551,13
48552,10
48553,2
48554,3
48555,4
48556,5
48557,16
48558,7
48559,13
48560,17
48561,1
48562,21
48563,11
48564,10
48565,13
48566,0
48567,10
48568,3
48569,17
48570,13
48571,7
48572,1
48573,13
48574,7
48575,15
48576,13
48577,5
48578,1
48579,5
48580,3
48581,7
48582,17
48583,22
48584,4
48585,0
48586,10
48587,2
48588,2
48589,16
48590,7
48591,5
48592,10
48593,3
48594,4
48595,1
48596,0
48597,3
48598,1
48599,15
48600,16
48601,0
48602,7
48603,10
48604,2
48605,1
48606,5
48607,16
48608,4
48609,2
48610,16
48611,2
48612,3
48613,0
48614,4
48615,7
48616,2
48617,10
48618,7
48619,15
48620,2
48621,3
48622,1
48623,1
48624,0
48625,5
48626,15
48627,16
48628,3
48629,15
48630,15
48631,17
48632,15
48633,17
48634,1
48635,1
48636,3
48637,15
48638,0
48639,21
48640,5
48641,12
48642,0
48643,0
48644,2
48645,0
48646,14
48647,4
48648,10
48649,13
48650,17
48651,13
48652,1
48653,2
48654,7
48655,10
48656,7
48657,3
48658,10
48659,3
48660,3
48661,2
48662,17
48663,16
48664,21
48665,16
48666,13
48667,16
48668,16
48669,0
48670,5
48671,16
48672,16
48673,1
48674,1
48675,15
48676,22
48677,5
48678,5
48679,7
48680,10
48681,13
48682,2
48683,10
48684,7
48685,1
48686,13
48687,1
48688,10
48689,10
48690,3
48691,5
48692,0
48693,2
48694,5
48695,7
48696,0
48697,13
48698,3
48699,4
48700,17
48701,20
48702,1
48703,2
48704,3
48705,7
48706,5
48707,5
48708,13
48709,5
48710,5
48711,15
48712,17
48713,21
48714,1
48715,16
48716,5
48717,13
48718,7
48719,4
48720,3
48721,3
48722,13
48723,10
48724,0
48725,7
48726,16
48727,15
48728,3
48729,0
48730,15
48731,13
48732,1
48733,16
48734,3
48735,3
48736,13
48737,10
48738,16
48739,7
48740,17
48741,3
48742,7
48743,17
48744,2
48745,0
48746,15
48747,10
48748,5
48749,5
48750,3
48751,7
48752,17
48753,15
48754,13
48755,5
48756,20
48757,13
48758,17
48759,0
48760,13
48761,1
48762,16
48763,5
48764,0
48765,1
48766,16
48767,22
48768,4
48769,3
48770,16
48771,16
48772,7
48773,5
48774,4
48775,4
48776,2
48777,1
48778,0
48779,5
48780,17
48781,2
48782,16
48783,13
48784,17
48785,7
48786,15
48787,10
48788,4
48789,8
48790,1
48791,0
48792,13
48793,16
48794,15
48795,13
48796,5
48797,0
48798,15
48799,8
48800,7
48801,13
48802,17
48803,17
48804,2
48805,7
48806,0
48807,17
48808,4
48809,4
48810,3
48811,7
48812,1
48813,3
48814,15
48815,15
48816,10
48817,1
48818,16
48819,2
48820,15
48821,1
48822,7
48823,5
48824,10
48825,10
48826,1
48827,13
48828,4
48829,17
48830,5
48831,3
48832,0
48833,5
48834,1
48835,16
48836,4
48837,14
48838,17
48839,13
48840,16
48841,17
48842,11
48843,5
48844,5
48845,13
48846,13
48847,1
48848,15
48849,15
48850,21
48851,4
48852,1
48853,7
48854,2
48855,3
48856,2
48857,20
48858,16
48859,3
48860,15
48861,10
48862,4
48863,0
48864,5
48865,3
48866,4
48867,15
48868,22
48869,17
48870,1
48871,5
48872,7
48873,4
48874,3
48875,3
48876,15
48877,17
48878,5
48879,1
48880,17
48881,15
48882,1
48883,3
48884,13
48885,0
48886,21
48887,7
48888,5
48889,17
48890,5
48891,16
48892,5
48893,2
48894,5
48895,2
48896,0
48897,0
48898,10
48899,10
48900,17
48901,17
48902,13
48903,13
48904,4
48905,15
48906,21
48907,7
48908,17
48909,3
48910,13
48911,17
48912,1
48913,1
48914,17
48915,16
48916,4
48917,2
48918,7
48919,16
48920,14
48921,1
48922,16
48923,5
48924,17
48925,1
48926,10
48927,1
48928,15
48929,15
48930,4
48931,17
48932,1
48933,10
48934,1
48935,2
48936,4
48937,7
48938,0
48939,13
48940,0
48941,16
48942,3
48943,17
48944,1
48945,2
48946,2
48947,15
48948,0
48949,4
48950,16
48951,16
48952,17
48953,16
48954,0
48955,16
48956,5
48957,4
48958,17
48959,8
48960,0
48961,1
48962,5
48963,5
48964,13
48965,0
48966,16
48967,1
48968,8
48969,5
48970,15
48971,10
48972,2
48973,4
48974,2
48975,1
48976,7
48977,10
48978,22
48979,13
48980,15
48981,4
48982,10
48983,2
48984,16
48985,15
48986,8
48987,22
48988,4
48989,5
48990,7
48991,10
48992,3
48993,10
48994,16
48995,2
48996,1
48997,1
48998,2
48999,5
49000,15
49001,2
49002,14
49003,2
49004,16
49005,2
49006,3
49007,10
49008,2
49009,16
49010,2
49011,20
49012,5
49013,0
49014,1
49015,0
49016,13
49017,1
49018,10
49019,5
49020,5
49021,13
49022,17
49023,18
49024,3
49025,17
49026,10
49027,13
49028,4
49029,7
49030,2
49031,2
49032,21
49033,2
49034,5
49035,10
49036,15
49037,2
49038,4
49039,3
49040,3
49041,20
49042,10
49043,13
49044,7
49045,16
49046,4
49047,1
49048,15
49049,3
49050,4
49051,1
49052,4
49053,2
49054,3
49055,17
49056,10
49057,1
49058,0
49059,2
49060,4
49061,0
49062,1
49063,3
49064,10
49065,22
49066,16
49067,17
49068,20
49069,0
49070,10
49071,21
49072,17
49073,15
49074,5
49075,15
49076,3
49077,0
49078,10
49079,16
49080,21
49081,6
49082,7
49083,4
49084,10
49085,3
49086,3
49087,13
49088,22
49089,10
49090,17
49091,5
49092,13
49093,15
49094,2
49095,4
49096,3
49097,16
49098,4
49099,7
49100,16
49101,5
49102,4
49103,16
49104,2
49105,13
49106,3
49107,4
49108,7
49109,15
49110,4
49111,0
49112,3
49113,13
49114,1
49115,13
49116,5
49117,5
49118,11
49119,4
49120,16
49121,15
49122,3
49123,13
49124,15
49125,3
49126,21
49127,5
49128,10
49129,7
49130,0
49131,1
49132,1
49133,3
49134,2
49135,9
49136,15
49137,11
49138,13
49139,13
49140,17
49141,2
49142,17
49143,17
49144,0
49145,5
49146,13
